t_rel_s,vdd_cpu_gpu_cv_mw,vdd_in_mw,vdd_soc_mw,temp_cpu_c,temp_gpu_c,temp_soc0_c,temp_soc1_c,temp_soc2_c,temp_tj_c,gpu_util_pct,gpu_mhz,emc_util_pct,emc_mhz,ram_used_mb
65.168,2658,7511,1907,49.343,50.812,49.156,49.437,48.406,51.218,99,603,20,2133,2732
65.284,2658,7511,1907,49.343,51.031,49.218,49.468,48.5,51.031,99,602,20,2133,2732
65.4,2658,7511,1907,49.437,51.0,49.187,49.437,48.343,51.0,99,603,20,2133,2732
65.515,2658,7511,1907,49.375,50.968,49.468,49.531,48.437,50.968,99,604,20,2133,2732
65.63,2658,7511,1907,49.25,50.968,49.406,49.468,48.468,50.968,99,603,20,2133,2732
65.746,2658,7511,1907,49.281,51.312,49.343,49.812,48.531,51.312,99,603,20,2133,2732
65.862,2658,7511,1907,49.343,50.937,49.406,49.687,48.531,50.937,99,601,20,2133,2732
65.977,2658,7511,1904,49.281,51.343,49.343,49.718,48.5,51.343,99,602,20,2133,2732
66.095,2658,7511,1904,49.218,50.968,49.25,49.5,48.406,50.968,99,604,20,2133,2732
66.221,2658,7511,1904,49.5,51.312,49.281,49.562,48.5,51.062,99,603,20,2133,2732
66.335,2658,7511,1904,49.625,50.906,49.375,49.531,48.562,50.906,99,604,20,2133,2732
66.45,2658,7511,1904,49.562,51.312,49.343,49.625,48.406,51.312,99,603,20,2133,2732
66.566,2658,7511,1904,49.062,51.187,49.312,49.593,48.406,51.187,99,601,20,2133,2732
66.681,2658,7511,1904,49.343,51.375,49.218,49.531,48.5,51.375,99,602,20,2133,2732
66.796,2658,7511,1904,49.468,51.218,49.25,49.5,48.5,51.218,99,602,20,2133,2732
66.912,2658,7511,1904,49.468,51.093,49.281,49.531,48.468,51.093,99,603,20,2133,2732
67.027,2658,7511,1904,49.375,51.0,49.468,49.437,48.468,51.0,99,603,20,2133,2732
67.143,2658,7551,1904,49.468,51.125,49.5,49.593,48.5,51.125,99,602,20,2133,2732
67.26,2658,7591,1904,49.531,50.906,49.25,49.5,48.406,50.906,99,603,20,2133,2732
67.375,2658,7551,1904,49.406,51.125,49.5,49.468,48.437,51.125,99,602,20,2133,2732
67.49,2658,7551,1904,49.437,51.0,49.468,49.718,48.593,51.0,99,601,20,2133,2732
67.604,2658,7551,1904,49.156,51.406,49.406,49.656,48.531,51.406,99,602,20,2133,2732
67.72,2658,7551,1904,49.187,51.25,49.437,49.718,48.531,51.25,99,604,20,2133,2732
67.836,2658,7551,1904,49.281,51.187,49.437,49.656,48.531,51.187,99,604,20,2133,2732
67.953,2658,7551,1904,49.375,51.218,49.468,49.718,48.531,51.218,99,602,20,2133,2732
68.068,2658,7551,1904,49.25,51.156,49.375,49.687,48.562,51.156,99,602,20,2133,2732
68.184,2658,7551,1904,49.125,51.25,49.343,49.718,48.562,51.25,99,601,20,2133,2732
68.298,2658,7551,1904,49.156,51.125,49.406,49.656,48.562,51.125,99,602,20,2133,2732
68.412,2658,7511,1904,49.5,51.031,49.406,49.656,48.531,51.031,99,602,20,2133,2732
68.53,2658,7511,1904,49.531,51.562,49.375,49.687,48.593,51.187,99,604,20,2133,2732
68.646,2658,7511,1904,49.625,51.062,49.343,49.687,48.562,51.062,99,604,20,2133,2732
68.761,2658,7511,1904,49.531,51.593,49.406,49.625,48.531,51.593,99,605,20,2133,2732
68.876,2658,7551,1904,49.687,51.437,49.375,49.625,48.531,51.062,99,603,20,2133,2730
68.991,2658,7551,1904,49.468,51.625,49.406,49.562,48.531,51.625,99,602,20,2133,2730
69.109,2658,7551,1904,49.593,51.375,49.375,49.593,48.562,51.375,99,601,20,2133,2730
69.227,2658,7551,1904,49.5,51.593,49.406,49.625,48.531,51.593,99,603,20,2133,2730
69.342,2658,7551,1904,49.656,51.156,49.406,49.625,48.531,51.156,99,601,20,2133,2730
69.458,2658,7551,1904,49.687,51.656,49.375,49.656,48.593,51.656,99,604,20,2133,2730
69.574,2658,7551,1904,49.687,51.468,49.375,49.656,48.593,51.468,99,604,20,2133,2730
69.69,2658,7551,1904,49.718,51.562,49.437,49.625,48.531,51.562,99,602,20,2133,2730
69.805,2658,7551,1904,49.5,51.375,49.468,49.593,48.562,51.375,99,603,20,2133,2730
69.921,2658,7551,1904,49.5,51.656,49.375,49.593,48.531,51.656,99,603,20,2133,2730
70.036,2658,7551,1904,49.5,51.375,49.406,49.656,48.531,51.375,99,603,20,2133,2730
70.16,2658,7551,1904,49.437,51.218,49.468,49.718,48.593,51.218,99,601,20,2133,2730
70.277,2658,7551,1904,49.343,51.375,49.437,49.718,48.625,51.375,99,603,20,2133,2730
70.393,2658,7551,1904,49.375,51.218,49.437,49.718,48.625,51.218,99,602,20,2133,2730
70.511,2658,7551,1907,49.406,51.5,49.5,49.75,48.687,51.5,99,603,20,2133,2730
70.625,2658,7551,1904,49.25,51.281,49.5,49.718,48.593,51.281,99,603,20,2133,2730
70.742,2658,7551,1907,49.25,51.406,49.562,49.812,48.656,51.406,99,602,20,2133,2730
70.858,2658,7511,1907,49.312,51.343,49.5,49.781,48.625,51.343,99,603,20,2133,2730
70.973,2658,7551,1904,49.343,51.156,49.5,49.718,48.656,51.156,99,603,20,2133,2730
71.089,2658,7551,1904,49.75,51.312,49.468,49.75,48.531,51.312,99,604,20,2133,2730
71.206,2658,7551,1904,49.687,51.218,49.5,49.75,48.687,51.5,99,604,20,2133,2730
71.32,2658,7551,1904,49.25,51.156,49.437,49.718,48.593,51.281,99,603,20,2133,2730
71.436,2658,7551,1904,49.281,51.156,49.375,49.75,48.625,51.156,99,602,20,2133,2730
71.552,2658,7511,1907,49.343,51.125,49.5,49.781,48.593,51.125,99,603,20,2133,2730
71.668,2658,7511,1907,49.625,51.187,49.468,49.75,48.593,51.187,99,604,20,2133,2730
71.784,2658,7511,1904,49.75,51.093,49.5,49.687,48.718,51.093,99,604,20,2133,2730
71.9,2658,7511,1904,49.781,51.218,49.406,49.781,48.687,51.218,99,604,20,2133,2730
72.017,2658,7511,1907,49.781,51.187,49.531,49.781,48.687,51.187,99,604,20,2133,2730
72.135,2658,7551,1904,49.343,51.187,49.468,49.781,48.75,51.187,99,603,20,2133,2730
72.249,2658,7551,1904,49.312,51.156,49.5,49.75,48.625,51.156,99,602,20,2133,2730
72.365,2658,7551,1904,49.593,51.218,49.468,49.718,48.656,51.218,99,601,20,2133,2730
72.48,2658,7551,1904,49.625,51.125,49.5,49.75,48.718,51.125,99,602,20,2133,2730
72.596,2658,7551,1904,49.812,51.593,49.406,49.75,48.75,51.593,99,604,20,2133,2730
72.711,2658,7551,1904,49.781,51.281,49.531,49.718,48.625,51.281,99,603,20,2133,2730
72.826,2658,7551,1904,49.468,51.187,49.5,49.656,48.625,51.5,99,603,20,2133,2730
72.942,2658,7551,1904,49.562,51.281,49.656,49.718,48.687,51.281,99,603,20,2133,2730
73.058,2658,7551,1904,49.593,51.218,49.5,49.718,48.687,51.218,99,602,20,2133,2730
73.175,2658,7551,1904,49.656,51.375,49.468,49.687,48.718,51.375,99,602,20,2133,2730
73.291,2658,7551,1904,49.843,51.468,49.5,49.781,48.75,51.468,99,604,20,2133,2730
73.406,2658,7551,1904,49.687,51.406,49.593,49.718,48.718,51.406,99,604,20,2133,2730
73.52,2658,7511,1904,49.5,51.25,49.593,49.937,48.687,51.25,99,602,20,2133,2730
73.634,2658,7511,1904,49.5,51.218,49.656,49.906,48.843,51.218,99,602,20,2133,2730
73.749,2658,7511,1904,49.375,51.562,49.531,49.781,48.781,51.562,99,603,20,2133,2730
73.865,2658,7551,1904,49.5,51.437,49.5,49.906,48.812,51.437,99,601,20,2133,2730
73.981,2658,7551,1904,49.5,51.593,49.562,49.843,48.718,51.593,99,602,20,2133,2730
74.096,2658,7551,1904,49.781,51.437,49.5,49.906,48.75,51.437,99,602,20,2133,2730
74.211,2658,7551,1904,49.937,51.343,49.593,49.781,48.812,51.343,99,604,20,2133,2730
74.325,2658,7511,1904,49.875,51.187,49.531,49.812,48.75,51.187,99,602,20,2133,2730
74.442,2658,7511,1904,49.343,51.687,49.531,49.812,48.687,51.281,99,603,20,2133,2730
74.557,2658,7511,1904,49.718,51.187,49.5,49.781,48.781,51.187,99,604,20,2133,2730
74.672,2658,7511,1904,49.687,51.656,49.562,49.75,48.687,51.656,99,603,20,2133,2730
74.786,2658,7511,1904,49.656,51.531,49.562,49.75,48.75,51.531,99,604,20,2133,2730
74.9,2658,7511,1904,49.5,51.312,49.718,50.062,48.781,51.312,99,602,20,2133,2730
75.016,2658,7511,1904,49.531,51.312,49.625,49.937,48.875,51.312,99,603,20,2133,2730
75.132,2658,7551,1904,49.593,51.406,49.656,49.906,48.843,51.406,99,602,20,2133,2730
75.248,2658,7511,1904,49.5,51.25,49.718,49.937,48.937,51.25,99,604,20,2133,2730
75.362,2658,7551,1904,49.5,51.781,49.718,49.937,48.781,51.781,99,604,20,2133,2730
75.477,2658,7551,1904,49.5,51.531,49.593,49.843,48.812,51.531,99,603,20,2133,2730
75.593,2658,7551,1904,49.906,51.812,49.656,49.906,48.812,51.812,99,602,20,2133,2730
75.708,2658,7551,1904,49.906,51.437,49.625,49.812,48.906,51.437,99,601,20,2133,2730
75.825,2658,7551,1904,49.812,51.437,49.593,49.812,48.875,51.437,99,603,20,2133,2730
75.939,2658,7551,1904,49.968,51.281,49.687,49.875,48.718,51.281,99,603,20,2133,2730
76.053,2658,7551,1904,49.718,51.218,49.531,49.843,48.75,51.218,99,602,20,2133,2730
76.169,2658,7551,1904,49.781,51.218,49.562,49.75,48.812,51.218,99,602,20,2133,2730
76.284,2658,7551,1904,49.75,51.218,49.656,49.781,48.812,51.218,99,603,20,2133,2730
76.399,2658,7551,1904,49.75,51.625,49.687,49.781,48.843,51.625,99,602,20,2133,2730
76.515,2658,7551,1904,49.531,51.218,49.781,50.093,48.718,51.218,99,602,20,2133,2730
76.631,2658,7551,1904,49.625,51.593,49.75,49.75,48.875,51.593,99,602,20,2133,2730
76.746,2658,7551,1904,49.656,51.468,49.718,49.968,48.937,51.468,99,603,20,2133,2730
76.86,2658,7511,1904,49.468,51.437,49.656,50.0,48.968,51.437,99,604,20,2133,2730
76.975,2658,7511,1904,49.562,51.25,49.718,50.031,48.906,51.25,99,603,20,2133,2730
77.089,2658,7551,1904,49.875,51.687,49.625,50.031,48.906,51.687,99,602,20,2133,2730
77.203,2658,7551,1904,50.0,51.531,49.687,49.906,48.843,51.531,99,602,20,2133,2730
77.317,2658,7551,1904,49.968,51.406,49.656,49.937,48.812,51.406,99,602,20,2133,2730
77.432,2658,7551,1904,49.625,51.312,49.843,49.843,48.812,51.312,99,602,20,2133,2730
77.547,2658,7511,1904,49.718,51.75,49.75,49.812,48.937,51.75,99,602,20,2133,2730
77.661,2658,7511,1904,49.656,51.562,49.687,50.0,48.968,51.562,99,603,20,2133,2730
77.778,2658,7511,1904,49.5,51.781,49.75,50.031,48.906,51.781,99,603,20,2133,2730
77.892,2658,7511,1904,49.593,51.625,49.687,49.968,48.937,51.625,99,604,20,2133,2730
78.006,2658,7551,1904,49.75,51.468,49.625,49.968,48.937,51.468,99,605,20,2133,2730
78.12,2658,7511,1904,49.937,51.406,49.656,49.937,48.875,51.406,99,604,20,2133,2730
78.236,2658,7551,1904,49.5,51.937,49.687,49.906,48.937,51.937,99,604,20,2133,2730
78.352,2658,7511,1904,49.5,51.312,49.656,49.906,48.843,51.312,99,602,20,2133,2730
78.469,2658,7551,1904,49.906,51.937,49.656,49.937,48.937,51.937,99,603,20,2133,2730
78.586,2658,7511,1904,49.875,51.468,49.656,49.937,48.968,51.468,99,603,20,2133,2730
78.702,2658,7511,1904,49.968,51.812,49.718,50.062,49.0,51.812,99,605,20,2133,2730
78.818,2658,7551,1904,49.937,51.343,49.718,50.0,48.906,51.343,99,604,20,2133,2730
78.934,2658,7551,1904,50.062,51.906,49.687,49.906,48.906,51.906,99,604,20,2133,2730
79.05,2658,7551,1904,49.5,51.375,49.718,49.937,48.843,51.375,99,604,20,2133,2730
79.165,2658,7551,1904,49.843,51.968,49.625,49.968,48.968,51.968,99,602,20,2133,2730
79.284,2654,7551,1904,49.656,51.437,49.687,50.031,48.906,51.437,99,603,20,2133,2730
79.401,2658,7551,1904,49.656,51.437,49.75,50.031,48.937,51.437,99,602,20,2133,2730
79.518,2658,7551,1904,49.656,51.656,49.687,50.031,49.0,51.656,99,603,20,2133,2730
79.633,2654,7551,1904,49.812,51.562,49.75,49.968,49.0,51.562,99,602,20,2133,2730
79.748,2658,7551,1904,50.031,51.437,49.718,50.0,48.968,51.437,99,603,20,2133,2730
79.864,2658,7551,1904,49.5,52.0,49.687,50.062,49.0,52.0,99,604,20,2133,2730
79.98,2658,7551,1904,49.593,51.406,49.781,49.968,48.937,51.406,99,604,20,2133,2730
80.096,2658,7551,1904,49.812,51.937,49.75,50.0,49.0,51.937,99,603,20,2133,2730
80.211,2658,7551,1904,49.937,51.718,49.687,49.968,48.937,51.718,99,604,20,2133,2730
80.328,2658,7551,1904,50.031,52.031,49.718,49.937,49.0,52.031,99,602,20,2133,2730
80.444,2654,7551,1904,49.968,51.718,49.687,49.906,48.843,51.718,99,603,20,2133,2730
80.559,2654,7591,1904,50.093,51.937,49.718,49.906,48.937,51.937,99,602,20,2133,2730
80.674,2654,7551,1904,49.718,51.75,49.75,50.0,49.0,51.75,99,602,20,2133,2730
80.791,2658,7551,1904,49.843,52.0,49.656,50.0,48.875,52.0,99,602,20,2133,2730
80.907,2654,7551,1904,49.875,51.718,49.75,49.968,49.0,51.718,99,602,20,2133,2730
81.023,2658,7551,1904,49.968,51.687,49.718,50.0,48.937,52.062,99,604,20,2133,2730
81.139,2658,7551,1904,50.062,51.812,49.781,49.968,48.937,51.812,99,602,20,2133,2730
81.253,2658,7551,1904,49.75,51.531,49.906,49.875,48.937,51.531,99,602,20,2133,2730
81.369,2654,7551,1904,49.781,51.562,49.843,50.25,49.0,51.562,99,602,20,2133,2730
81.485,2654,7551,1904,49.812,51.625,49.968,49.937,48.937,51.625,99,604,20,2133,2730
81.6,2658,7551,1904,49.718,51.468,49.875,50.187,49.0,51.468,99,603,20,2133,2730
81.714,2658,7551,1904,49.687,51.437,49.781,50.125,49.093,51.437,99,604,20,2133,2730
81.829,2654,7551,1904,49.812,51.875,49.843,50.062,49.062,51.875,99,604,20,2133,2730
81.944,2658,7551,1904,49.875,51.687,49.843,50.062,49.062,51.687,99,601,20,2133,2730
82.06,2658,7551,1904,50.093,51.437,49.812,50.125,49.031,51.437,99,602,20,2133,2730
82.176,2658,7551,1904,49.656,51.75,49.906,50.031,49.0,51.75,99,603,20,2133,2730
82.292,2658,7551,1904,49.656,51.562,49.781,50.062,49.093,51.562,99,603,20,2133,2730
82.408,2658,7551,1904,49.718,51.75,49.843,50.062,49.0,51.75,99,603,20,2133,2730
82.523,2658,7551,1904,50.0,51.625,49.781,50.031,49.0,51.625,99,603,20,2133,2730
82.637,2658,7551,1904,50.062,51.468,49.75,49.968,49.0,51.468,99,603,20,2133,2730
82.751,2658,7511,1904,50.0,51.937,49.718,50.062,49.093,51.937,99,602,20,2133,2730
82.866,2658,7511,1904,49.875,51.718,49.937,50.187,49.0,51.718,99,602,20,2133,2730
82.98,2658,7511,1904,49.875,51.625,49.906,50.187,49.093,51.625,99,601,20,2133,2730
83.095,2658,7511,1904,49.656,51.562,49.843,50.187,49.031,51.562,99,604,20,2133,2730
83.21,2658,7511,1904,49.718,51.968,49.843,50.187,49.031,51.968,99,604,20,2133,2730
83.324,2658,7551,1904,50.156,51.781,49.812,50.187,49.0,51.781,99,602,20,2133,2730
83.44,2658,7551,1904,49.968,52.031,49.781,50.093,49.093,52.031,99,604,20,2133,2730
83.556,2658,7511,1904,50.031,51.812,49.718,50.031,49.031,51.812,99,602,20,2133,2730
83.672,2658,7551,1904,49.656,51.687,49.843,50.093,49.0,51.687,99,602,20,2133,2730
83.788,2658,7551,1904,49.656,51.812,49.75,50.093,49.093,51.812,99,604,20,2133,2730
83.903,2658,7551,1904,50.0,51.656,49.843,50.062,49.031,51.656,99,603,20,2133,2730
84.018,2658,7511,1904,50.0,51.531,49.843,50.125,49.0,51.531,99,602,20,2133,2730
84.133,2658,7551,1904,50.093,52.125,49.843,50.0,49.031,52.125,99,602,20,2133,2730
84.249,2658,7511,1904,50.0,51.593,49.906,50.093,49.125,51.593,99,604,20,2133,2730
84.365,2658,7551,1904,50.187,52.093,49.906,50.062,49.0,52.093,99,603,20,2133,2730
84.48,2658,7551,1904,49.875,51.562,49.75,50.093,49.0,51.562,99,602,20,2133,2730
84.597,2658,7539,1904,49.906,52.062,49.75,50.0,49.0,52.062,99,601,20,2133,2730
84.712,2658,7551,1904,50.031,51.843,49.968,50.312,49.0,51.843,99,601,20,2133,2730
84.829,2658,7551,1904,50.062,52.093,49.843,50.062,49.031,52.093,99,604,20,2133,2730
84.944,2658,7551,1904,50.031,51.843,50.0,50.093,49.062,51.843,99,603,20,2133,2730
85.059,2658,7511,1904,49.781,51.718,49.906,50.25,49.218,51.718,99,602,20,2133,2730
85.175,2658,7511,1904,49.875,51.906,49.906,50.25,48.937,51.906,99,603,20,2133,2730
85.289,2658,7511,1904,49.812,51.718,49.906,50.218,49.125,51.718,99,603,20,2133,2730
85.403,2658,7551,1904,49.75,51.656,49.906,50.187,49.125,51.656,99,602,20,2133,2730
85.518,2658,7551,1904,50.093,51.562,49.812,50.156,49.0,51.562,99,601,20,2133,2730
85.634,2658,7511,1904,50.187,51.875,49.875,50.093,49.093,51.875,99,611,20,2133,2730
85.749,2658,7511,1904,50.25,51.5,49.781,50.156,49.125,51.5,99,603,20,2133,2730
85.864,2658,7511,1904,50.093,51.937,49.875,50.187,49.125,51.937,99,601,20,2133,2730
85.98,2654,7511,1904,49.968,51.718,49.843,50.125,49.125,51.718,99,602,20,2133,2730
86.096,2658,7511,1904,49.968,51.593,49.843,50.125,49.031,51.593,99,603,20,2133,2730
86.211,2658,7511,1904,50.0,51.812,49.718,50.062,49.062,51.812,99,604,20,2133,2730
86.326,2658,7511,1904,50.156,51.687,49.718,50.062,49.031,51.687,99,603,20,2133,2730
86.441,2658,7511,1904,49.843,51.531,49.968,50.312,49.093,51.531,99,603,20,2133,2730
86.556,2658,7511,1904,49.843,52.031,49.906,50.062,49.031,52.031,99,603,20,2133,2730
86.672,2654,7511,1904,49.906,51.593,49.968,50.343,49.031,51.593,99,602,20,2133,2730
86.788,2654,7511,1904,50.0,52.031,49.875,50.218,49.218,52.031,99,602,20,2133,2730
86.903,2658,7511,1904,49.906,51.875,50.0,50.281,49.125,51.875,99,604,20,2133,2730
87.018,2658,7511,1904,49.781,52.031,50.0,50.218,49.187,52.031,99,604,20,2133,2730
87.133,2654,7511,1904,49.843,51.875,49.937,50.187,49.156,51.875,99,602,20,2133,2730
87.248,2658,7511,1904,50.25,51.718,49.843,50.187,49.156,51.718,99,602,20,2133,2730
87.364,2658,7511,1904,50.156,51.625,49.937,50.125,49.156,51.625,99,603,20,2133,2730
87.479,2658,7511,1904,49.781,52.0,49.906,50.25,49.156,52.0,99,602,20,2133,2730
87.594,2658,7511,1904,50.031,51.625,49.906,50.187,49.156,51.625,99,603,20,2133,2730
87.71,2658,7511,1904,50.031,52.125,49.875,50.156,49.156,52.125,99,603,20,2133,2730
87.826,2658,7511,1904,50.093,51.875,49.875,50.187,49.031,51.875,99,603,20,2133,2730
87.942,2658,7511,1904,50.25,52.093,49.937,50.187,49.062,52.093,99,601,20,2133,2730
88.057,2614,7511,1904,50.281,51.843,49.843,50.187,49.125,51.843,99,601,20,2133,2730
88.173,2614,7511,1904,50.125,51.75,49.843,50.156,49.156,52.093,99,602,20,2133,2730
88.289,2654,7511,1904,49.968,51.906,49.843,50.156,49.125,51.906,99,604,20,2133,2730
88.404,2654,7511,1904,49.968,51.843,49.968,50.125,49.093,51.843,99,602,20,2133,2730
88.52,2654,7551,1904,50.062,51.687,50.062,50.156,49.093,51.687,99,602,20,2133,2730
88.635,2618,7511,1904,49.937,51.687,50.062,50.093,49.062,51.687,99,601,20,2133,2730
88.749,2614,7511,1904,49.812,51.687,50.031,50.312,49.187,51.687,99,603,20,2133,2730
88.864,2618,7511,1904,49.968,52.187,50.0,50.25,49.125,52.187,99,602,20,2133,2730
88.979,2618,7511,1904,49.718,51.968,49.937,50.281,49.156,51.968,99,602,20,2133,2730
89.094,2658,7551,1904,49.812,51.875,50.0,50.218,49.218,51.875,99,603,20,2133,2730
89.209,2658,7551,1904,49.812,51.687,49.937,50.218,49.093,51.687,99,601,20,2133,2730
89.325,2618,7511,1904,50.156,51.812,49.906,50.187,49.187,51.812,99,602,20,2133,2730
89.442,2618,7511,1904,50.218,52.0,50.0,50.218,49.187,52.0,99,602,20,2133,2730
89.557,2654,7551,1904,50.343,51.781,50.0,50.187,49.218,51.781,99,603,20,2133,2730
89.671,2658,7551,1904,50.218,51.687,49.937,50.218,49.093,51.687,99,602,20,2133,2730
89.786,2654,7551,1904,49.968,51.656,49.968,50.187,49.187,51.656,99,604,20,2133,2730
89.9,2658,7551,1904,49.968,52.031,49.843,50.187,49.062,52.031,99,604,20,2133,2730
90.016,2658,7551,1904,50.125,51.875,50.062,50.437,49.093,51.875,99,603,20,2133,2730
90.132,2654,7551,1904,50.062,51.75,50.093,50.187,49.062,52.062,99,601,20,2133,2730
90.247,2654,7551,1904,49.906,51.875,50.0,50.375,49.25,51.875,99,603,20,2133,2730
90.363,2658,7551,1904,49.968,51.718,50.031,50.312,49.156,51.718,99,601,20,2133,2730
90.482,2618,7511,1904,49.937,51.875,49.968,50.156,49.218,51.875,99,604,20,2133,2730
90.596,2658,7511,1904,50.031,51.687,50.031,50.437,49.156,51.687,99,604,20,2133,2730
90.711,2654,7511,1904,49.937,51.687,50.0,50.312,49.312,51.687,99,604,20,2133,2730
90.826,2654,7511,1904,49.843,52.062,50.0,50.375,49.125,52.062,99,603,20,2133,2730
90.941,2654,7511,1904,49.906,51.687,50.0,50.281,49.187,51.687,99,602,20,2133,2730
91.057,2658,7511,1904,49.875,52.156,50.0,50.281,49.25,52.156,99,603,20,2133,2730
91.173,2658,7511,1904,50.125,51.718,50.0,50.343,49.187,51.718,99,602,20,2133,2730
91.288,2658,7511,1904,49.812,52.156,50.0,50.343,49.312,52.156,99,603,20,2133,2730
91.402,2654,7511,1904,49.906,51.937,49.937,50.281,49.25,51.937,99,602,20,2133,2730
91.516,2654,7511,1904,50.093,51.75,49.906,50.281,49.187,51.75,99,602,20,2133,2730
91.634,2658,7511,1904,50.312,51.906,50.0,50.25,49.25,51.906,99,603,20,2133,2730
91.748,2658,7511,1904,50.25,51.75,49.937,50.25,49.218,51.75,99,602,20,2133,2730
91.863,2658,7511,1904,50.218,51.718,50.062,50.187,49.187,51.718,99,604,20,2133,2730
91.977,2658,7511,1904,50.093,52.156,50.031,50.187,49.218,52.156,99,603,20,2133,2730
92.093,2654,7511,1904,50.031,51.937,50.093,50.406,49.312,51.937,99,602,20,2133,2730
92.209,2654,7551,1904,50.031,52.187,50.031,50.406,49.218,52.187,99,603,20,2133,2730
92.325,2654,7551,1904,50.062,52.0,50.062,50.406,49.312,52.0,99,603,20,2133,2730
92.441,2654,7551,1904,49.937,51.812,50.031,50.375,49.281,51.812,99,603,20,2133,2730
92.556,2654,7551,1904,49.968,52.062,49.968,50.375,49.312,52.062,99,602,20,2133,2730
92.672,2654,7551,1904,50.031,51.718,50.062,50.5,49.281,51.718,99,603,20,2133,2730
92.788,2654,7551,1904,49.968,51.781,50.156,50.406,49.312,51.781,99,603,20,2133,2730
92.904,2658,7551,1904,49.906,51.812,50.062,50.312,49.312,51.812,99,604,20,2133,2730
93.019,2658,7551,1904,49.968,51.718,50.062,50.375,49.281,51.718,99,601,20,2133,2730
93.134,2658,7551,1904,49.968,52.187,50.0,50.281,49.343,52.187,99,602,20,2133,2730
93.248,2658,7551,1904,50.281,52.062,50.0,50.25,49.281,52.062,99,603,20,2133,2730
93.362,2654,7591,1904,50.406,51.906,50.0,50.25,49.25,51.906,99,604,20,2133,2730
93.477,2618,7551,1904,50.281,51.75,50.0,50.218,49.187,51.75,99,601,20,2133,2730
93.593,2654,7551,1904,50.375,51.843,50.031,50.187,49.25,51.843,99,605,20,2133,2730
93.709,2654,7551,1904,50.156,51.812,50.0,50.281,49.187,51.812,99,602,20,2133,2730
93.824,2654,7551,1904,50.312,51.718,50.156,50.218,49.25,51.718,99,603,20,2133,2730
93.938,2654,7551,1904,49.968,52.062,50.062,50.406,49.343,52.062,99,601,20,2133,2730
94.052,2658,7511,1904,49.968,51.875,50.031,50.437,49.281,51.875,99,603,20,2133,2730
94.17,2658,7551,1904,50.031,52.156,50.062,50.375,49.25,52.156,99,602,20,2133,2730
94.284,2654,7551,1904,50.062,51.968,50.031,50.406,49.312,51.968,99,602,20,2133,2730
94.4,2654,7539,1904,49.875,51.812,50.093,50.312,49.406,51.812,99,602,20,2133,2730
94.515,2654,7551,1904,49.843,51.968,50.031,50.375,49.281,51.968,99,604,20,2133,2730
94.632,2654,7539,1904,49.937,51.843,50.0,50.375,49.343,51.843,99,602,20,2133,2730
94.747,2654,7551,1904,50.062,51.937,50.031,50.312,49.312,51.937,99,602,20,2133,2730
94.861,2654,7551,1904,50.468,51.875,50.0,50.312,49.343,51.875,99,602,20,2133,2730
94.976,2654,7551,1904,50.281,51.781,50.0,50.343,49.281,51.781,99,602,20,2133,2730
95.092,2654,7511,1904,50.343,52.187,50.125,50.312,49.312,52.187,99,602,20,2133,2730
95.206,2658,7499,1904,50.093,51.968,50.062,50.218,49.25,51.968,99,602,20,2133,2730
95.32,2614,7511,1904,50.125,51.906,50.125,50.281,49.218,51.906,99,602,20,2133,2730
95.436,2658,7511,1904,50.156,51.718,50.125,50.531,49.343,51.718,99,602,20,2133,2730
95.551,2654,7511,1904,49.968,51.906,50.218,50.5,49.312,51.906,99,603,20,2133,2730
95.667,2654,7551,1904,50.031,51.812,50.062,50.406,49.375,51.812,99,603,20,2133,2730
95.781,2654,7539,1904,50.0,52.187,50.031,50.406,49.406,52.187,99,605,20,2133,2730
95.896,2654,7551,1904,49.968,52.125,50.125,50.406,49.375,52.125,99,603,20,2133,2730
96.01,2658,7539,1904,49.906,51.906,50.0,50.312,49.343,51.906,99,604,20,2133,2730
96.125,2658,7551,1904,50.187,51.843,50.031,50.375,49.25,51.843,99,604,20,2133,2730
96.241,2654,7551,1904,50.281,52.281,50.0,50.406,49.312,51.968,99,602,20,2133,2730
96.356,2658,7551,1904,50.468,51.812,50.031,50.375,49.281,51.812,99,602,20,2133,2730
96.471,2658,7551,1904,50.218,52.343,50.093,50.25,49.343,52.343,99,602,20,2133,2730
96.585,2654,7551,1904,50.0,52.125,50.218,50.312,49.343,52.125,99,602,20,2133,2730
96.7,2658,7551,1904,50.25,51.937,50.125,50.281,49.281,51.937,99,601,20,2133,2730
96.815,2654,7551,1904,50.093,51.843,50.125,50.468,49.343,51.843,99,601,20,2133,2730
96.931,2658,7551,1904,50.0,51.968,50.187,50.468,49.406,51.968,99,602,20,2133,2730
97.047,2654,7551,1904,50.031,51.968,50.125,50.562,49.343,51.968,99,601,20,2133,2730
97.162,2654,7551,1904,49.968,51.812,50.062,50.375,49.406,51.812,99,603,20,2133,2730
97.277,2654,7551,1904,49.906,52.125,50.062,50.437,49.343,52.125,99,601,20,2133,2730
97.391,2654,7539,1904,49.937,52.0,50.156,50.437,49.343,52.0,99,602,20,2133,2730
97.505,2654,7539,1904,50.187,51.875,50.0,50.375,49.343,51.875,99,601,20,2133,2730
97.619,2654,7551,1904,50.312,51.812,50.0,50.343,49.312,51.812,99,604,20,2133,2730
